Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Availability Tier (product.metafields.custom.availability_tier),Availability Tier Override (product.metafields.custom.availability_tier_override),bench.chip_role (product.metafields.custom.bench_chip_role),bench.cooler_handle (product.metafields.custom.bench_cooler_handle),bench.cpu_handle (product.metafields.custom.bench_cpu_handle),bench.gpu_handle (product.metafields.custom.bench_gpu_handle),bench.motherboard_handle (product.metafields.custom.bench_motherboard_handle),Case Fans RGB (product.metafields.custom.case_fans_rgb),Certification (product.metafields.custom.certification),Cooler Height (product.metafields.custom.cooler_height),Cooler Radiator Size (product.metafields.custom.cooler_radiator_size),CPU Base Clock (product.metafields.custom.cpu_base_clock),CPU Boost Clock (product.metafields.custom.cpu_boost_clock),CPU Cooler Type (product.metafields.custom.cpu_cooler_type),CPU Cooler Types (product.metafields.custom.cpu_cooler_types),CPU Core Count (product.metafields.custom.cpu_core_count),CPU Thread Count (product.metafields.custom.cpu_thread_count),GPU Support (product.metafields.custom.gpu_support),Integrated Graphics (product.metafields.custom.integrated_graphics),Lead Time Label (product.metafields.custom.lead_time_label),Lead Time Label Local (product.metafields.custom.lead_time_label_local),Lead Time Label Overseas (product.metafields.custom.lead_time_label_overseas),Local Source Enabled (product.metafields.custom.local_source_enabled),Modularity (product.metafields.custom.modularity),Motherboard Wifi (product.metafields.custom.motherboard_wifi),M.2 Slots (product.metafields.custom.m_2_slots),Overseas Source Enabled (product.metafields.custom.overseas_source_enabled),Part Number (product.metafields.custom.part_number),PCIe Generation (product.metafields.custom.pcie_generation),PCIe x16 Slots (product.metafields.custom.pcie_x16_slots),PC Builder (product.metafields.custom.pc_builder_enabled),Quick Description (product.metafields.custom.quick_description),RAM Slots (product.metafields.custom.ram_slots),Read Mbps (product.metafields.custom.read_mbps),Save Count (product.metafields.custom.save_count),Socket Chipset (product.metafields.custom.socket_chipset),Supported Motherboard (product.metafields.custom.supported_motherboard),TDP (product.metafields.custom.tdp),uc.setup.drivers_url (product.metafields.custom.uc_setup_drivers_url),uc.setup.install_video_url (product.metafields.custom.uc_setup_install_video_url),Watts (product.metafields.custom.watts),Write Mbps (product.metafields.custom.write_mbps),Board Partner (product.metafields.gpu.board_partner),Boost Clock (product.metafields.gpu.boost_clock),Chipset (product.metafields.gpu.chipset),Core Clock (product.metafields.gpu.core_clock),Height (product.metafields.gpu.height),Length (product.metafields.gpu.length),Memory Type (product.metafields.gpu.memory_type),Minimum PSU (product.metafields.gpu.minimum_psu),Power Connectors (product.metafields.gpu.power_connectors),VRAM (product.metafields.gpu.vram),Width (product.metafields.gpu.width),Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Capacity (product.metafields.ram.capacity),CAS Latency (product.metafields.ram.cas_latency),Module Capacity (product.metafields.ram.module_capacity),Module Count (product.metafields.ram.module_count),Speed (product.metafields.ram.speed),Brand (product.metafields.relations.brand),80 Plus efficiency rating (product.metafields.shopify.80-plus-efficiency-rating),Adaptive sync technology (product.metafields.shopify.adaptive-sync-technology),BIOS type (product.metafields.shopify.bios-type),Bracket profile (product.metafields.shopify.bracket-profile),Card/Adapter installation (product.metafields.shopify.card-adapter-installation),Chassis type (product.metafields.shopify.chassis-type),Circuit board features (product.metafields.shopify.circuit-board-features),Color (product.metafields.shopify.color-pattern),Compatible motherboard form factor (product.metafields.shopify.compatible-motherboard-form-factor),Compatible power supply form factor (product.metafields.shopify.compatible-power-supply-form-factor),Compatible processor series (product.metafields.shopify.compatible-processor-series),Component mounting style (product.metafields.shopify.component-mounting-style),Component output type (product.metafields.shopify.component-output-type),Connection type (product.metafields.shopify.connection-type),Connector gender (product.metafields.shopify.connector-gender),Cooling technology (product.metafields.shopify.cooling-technology),Device interface (product.metafields.shopify.device-interface),Display resolution (product.metafields.shopify.display-resolution),Display technology (product.metafields.shopify.display-technology),Energy efficiency class (product.metafields.shopify.energy-efficiency-class),Error correction type (product.metafields.shopify.error-correction-type),Expansion slots (product.metafields.shopify.expansion-slots),Graphics card type (product.metafields.shopify.graphics-card-type),Hard drive features (product.metafields.shopify.hard-drive-features),Hard drive form factor (product.metafields.shopify.hard-drive-form-factor),Hard drive installation (product.metafields.shopify.hard-drive-installation),Instruction set architecture (product.metafields.shopify.instruction-set-architecture),Keyboard format (product.metafields.shopify.keyboard-format),Keyboard layout (product.metafields.shopify.keyboard-layout),Keyboard specialized features (product.metafields.shopify.keyboard-specialized-features),Keyboard switch type (product.metafields.shopify.keyboard-switch-type),Lock type (product.metafields.shopify.lock-type),Material (product.metafields.shopify.material),Memory channels (product.metafields.shopify.memory-channels),Memory form factor (product.metafields.shopify.memory-form-factor),Memory technology (product.metafields.shopify.memory-technology),Monitor shape (product.metafields.shopify.monitor-shape),Motherboard chipset family (product.metafields.shopify.motherboard-chipset-family),Motherboard form factor (product.metafields.shopify.motherboard-form-factor),Motherboard memory features (product.metafields.shopify.motherboard-memory-features),Mouse technology (product.metafields.shopify.mouse-technology),Mouse/Trackball features (product.metafields.shopify.mouse-trackball-features),Multi-GPU technology (product.metafields.shopify.multi-gpu-technology),Native aspect ratio (product.metafields.shopify.native-aspect-ratio),Overclock profile support (product.metafields.shopify.overclock-profile-support),Parallel processing technology support (product.metafields.shopify.parallel-processing-technology-support),PCB type (product.metafields.shopify.pcb-type),Power source (product.metafields.shopify.power-source),Power supply form factor (product.metafields.shopify.power-supply-form-factor),Power supply modularity (product.metafields.shopify.power-supply-modularity),Primary PCIe slot version (product.metafields.shopify.primary-pcie-slot-version),Processor cores (product.metafields.shopify.processor-cores),Processor family (product.metafields.shopify.processor-family),Processor socket (product.metafields.shopify.processor-socket),Side panel style (product.metafields.shopify.side-panel-style),Storage drive interface type (product.metafields.shopify.storage-drive-interface-type),Storage drive interfaces supported (product.metafields.shopify.storage-drive-interfaces-supported),Storage media type (product.metafields.shopify.storage-media-type),USB connector type (product.metafields.shopify.usb-connector-type),USB standard (product.metafields.shopify.usb-standard),Video resolution supported (product.metafields.shopify.video-resolution-supported),Wi-Fi standard (product.metafields.shopify.wi-fi-standard),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),EasifyBoxBuilderUrl (product.metafields._easifyboxbuilder.url),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Philippines,Price / Philippines,Compare At Price / Philippines,Status
cooler-master-gx-bronze-v2-650w,Cooler Master GX Bronze V2 650W,"<ul>
<li data-start=""876"" data-end=""952"">
<strong data-start=""876"" data-end=""887"">Series:</strong> GX Bronze Series (650 W) <span class="""" data-state=""closed""></span>
</li>
<li data-start=""955"" data-end=""1013"">
<strong data-start=""955"" data-end=""967"">Wattage:</strong> 650 W <span class="""" data-state=""closed""></span>
</li>
<li data-start=""1016"" data-end=""1117"">
<strong data-start=""1016"" data-end=""1034"">Certification:</strong> 80 Plus Bronze (≥ 82 % typical efficiency) <span class="""" data-state=""closed""></span>
</li>
<li data-start=""1120"" data-end=""1201"">
<strong data-start=""1120"" data-end=""1136"">Form Factor:</strong> ATX 12V v2.31 compatible <span class="""" data-state=""closed""></span>
</li>
<li data-start=""1204"" data-end=""1268"">
<strong data-start=""1204"" data-end=""1216"">Modular:</strong> Non-Modular <span class="""" data-state=""closed""></span>
</li>
<li data-start=""1271"" data-end=""1355"">
<strong data-start=""1271"" data-end=""1283"">Cooling:</strong> 120 mm fan (Active air cooling) <span class="""" data-state=""closed""></span>
</li>
<li data-start=""1358"" data-end=""1454"">
<strong data-start=""1358"" data-end=""1374"">Fan Bearing:</strong> HDB / PWM controlled (standard PSU fan) <span class="""" data-state=""closed""></span>
</li>
<li data-start=""1457"" data-end=""1542"">
<strong data-start=""1457"" data-end=""1475"">Input Voltage:</strong> ~100 – 240 VAC, 47 – 63 Hz <span class="""" data-state=""closed""></span>
</li>
<li data-start=""1545"" data-end=""1658"">
<strong data-start=""1545"" data-end=""1561"">Protections:</strong> OVP, UVP, OPP, OTP, SCP (typical PSU protection suite) <span class="""" data-state=""closed""></span>
</li>
<li data-start=""1661"" data-end=""1846"">
<strong data-start=""1661"" data-end=""1686"">Connectors (Typical):</strong><br data-start=""1686"" data-end=""1689""> • 1 × 20+4-pin ATX<br data-start=""1708"" data-end=""1711""> • 1 × 4+4-pin EPS/CPU<br data-start=""1733"" data-end=""1736""> • 2 × 6+2-pin PCIe<br data-start=""1755"" data-end=""1758""> • SATA &amp; Molex peripheral connectors (varies) <span class="""" data-state=""closed""></span>
</li>
<li data-start=""1849"" data-end=""1956"">
<strong data-start=""1849"" data-end=""1864"">Dimensions:</strong> ~150 × 140 × 86 mm </li>
</ul>",Cooler Master,Electronics > Electronics Accessories > Computer Components > Computer Power Supplies,PSU,"",true,Title,Default Title,,,,,,,,,0.0,shopify,0,deny,manual,3100.00,,true,true,,,,,"",https://cdn.shopify.com/s/files/1/0681/3368/3337/files/CoolerMasterGX650WV2_3.png?v=1769172662,1,"",false,,,291,,,,,,,,,,,,,,,,,,,Bronze,,,,,,,,,,,,,,FALSE,Non Modular,,,FALSE,,,,TRUE,"Series: GX V2
Wattage: 650 W
Certification: 80 Plus Bronze
Form Factor: ATX 12V v2.31
PSU Tier List: ",,,,,,,,,650W,,,,,,,,,,,,,,,,,,,cooler-master,,,,,,,,black,,,,,,,,,,,,,,,,,,,,,,,,,metal; copper,,,,,,,,,,,,,,,,,non-modular,,,,,,,,,,,,,,,,,,,kg,,,true,,,active
cooler-master-mwe-gold-v3-850w,Cooler Master MWE Gold V3 850W,"<p data-start=""546"" data-end=""566"">The Cooler Master MWE Gold V3 850W ATX 3.1 is a fully modular 80 Plus Gold power supply with ATX 3.1 PCIe 5.1 support, zero-RPM silent cooling, and efficient power delivery ideal for gaming and performance builds </p>
<h3 data-start=""546"" data-end=""566"">Specifications</h3>
<ul>
<li data-start=""569"" data-end=""632"">
<strong data-start=""569"" data-end=""580"">Series:</strong> MWE Gold V3 <span class="""" data-state=""closed""></span>
</li>
<li data-start=""635"" data-end=""693"">
<strong data-start=""635"" data-end=""647"">Wattage:</strong> 850 W <span class="""" data-state=""closed""></span>
</li>
<li data-start=""696"" data-end=""787"">
<strong data-start=""696"" data-end=""714"">Certification:</strong> 80 Plus Gold (≥ 90 % efficiency) <span class="""" data-state=""closed""></span>
</li>
<li data-start=""790"" data-end=""859"">
<strong data-start=""790"" data-end=""806"">Form Factor:</strong> ATX 12V v3.1 <span class="""" data-state=""closed""></span>
</li>
<li data-start=""862"" data-end=""928"">
<strong data-start=""862"" data-end=""874"">Modular:</strong> Fully Modular <span class="""" data-state=""closed""></span>
</li>
<li data-start=""931"" data-end=""1043"">
<strong data-start=""931"" data-end=""946"">Efficiency:</strong> Gold rated, can achieve high efficiency at typical loads <span class="""" data-state=""closed""></span>
</li>
<li data-start=""1046"" data-end=""1166"">
<strong data-start=""1046"" data-end=""1064"">Cable Support:</strong> Includes 12V-2×6 PCIe 5.1 (90° durable cable) for future GPUs <span class="""" data-state=""closed""></span>
</li>
<li data-start=""1169"" data-end=""1279"">
<strong data-start=""1169"" data-end=""1181"">Cooling:</strong> 120 mm Hydro Dynamic Bearing (HDB) fan with zero-RPM mode <span class="""" data-state=""closed""></span>
</li>
<li data-start=""1282"" data-end=""1394"">
<strong data-start=""1282"" data-end=""1298"">Protections:</strong> OVP, OPP, OTP, OCP, SCP, UVP, surge &amp; inrush protection <span class="""" data-state=""closed""></span>
</li>
<li data-start=""1397"" data-end=""1574"">
<strong data-start=""1397"" data-end=""1412"">Connectors:</strong> 1 × ATX 24-pin · 1 × EPS 4+4 pin · 1 × EPS 8-pin · 4 × PCIe 6+2-pin · 6 × SATA · 2 × Molex · 1 × 12V-2×6 PCIe Connector <span class="""" data-state=""closed""></span>
</li>
<li data-start=""1577"" data-end=""1662"">
<strong data-start=""1577"" data-end=""1587"">Input:</strong> 100-240 VAC, 50 – 60 Hz · 10-5 A <span class="""" data-state=""closed""></span>
</li>
<li data-start=""1665"" data-end=""1753"">
<strong data-start=""1665"" data-end=""1692"">Dimensions (L × W × H):</strong> ~160 × 150 × 86 mm <span class="""" data-state=""closed""></span>
</li>
<li data-start=""1756"" data-end=""1827"">
<strong data-start=""1756"" data-end=""1775"">Operating Temp:</strong> 0 – 40 °C <span class="""" data-state=""closed""></span>
</li>
<li data-start=""1830"" data-end=""1897"">
<strong data-start=""1830"" data-end=""1839"">MTBF:</strong> &gt; 100,000 hours <span class="""" data-state=""closed""></span>
</li>
<li data-start=""1900"" data-end=""1991"">
<strong data-start=""1900"" data-end=""1913"">Warranty:</strong> Typically 10 years (varies by region)</li>
</ul>
<p><img src=""https://cdn.shopify.com/s/files/1/0681/3368/3337/files/Screenshot_2026-01-23_202859.png?v=1769171367"" alt=""""></p>
<p><img src=""https://cdn.shopify.com/s/files/1/0681/3368/3337/files/b.png?v=1769171396"" alt=""""></p>",Cooler Master,Electronics > Electronics Accessories > Computer Components > Computer Power Supplies,PSU,"12V-2×6 cable support, 80 Plus Gold PSU, active PFC PSU, ATX 3.1 power supply, Cooler Master, desktop PSU upgrade, efficient PSU Philippines, fully modular PSU, gaming PSU Philippines, Gold efficiency PSU, HDB fan PSU, high performance PSU, Metro Manila PC PSU, modular cabling PSU, MWE Gold V3 850W, PC power supply, PCIe 5.1 ready PSU, PSU protection suite, reliable power supply, silent PSU, stable power delivery, zero-RPM fan mode",true,Title,Default Title,,,,,,,,,0.0,shopify,0,deny,manual,6850.00,,true,true,,,,,"",https://cdn.shopify.com/s/files/1/0681/3368/3337/files/MWEGold850V3_2.png?v=1769171558,1,"",false,Cooler Master MWE Gold V3 850W – Fully Modular 80 Plus Gold PSU,"The Cooler Master MWE Gold V3 850W ATX 3.1 is a fully modular 80 Plus Gold power supply with ATX 3.1 PCIe 5.1 support, zero-RPM silent cooling, and efficient power delivery ideal for gaming and performance builds Specifications Series: MWE Gold V3 Wattage: 850 W Certification: 80 Plus Gold (≥ 90 % efficiency) Form Factor: ATX 12V v3.1 Modular: Fully Modular Efficiency: Gold rated, can achieve high efficiency at typical loads Cable Support: Includes 12V-2×6 PCIe 5.1 (90° durable cable) for future GPUs Cooling: 120 mm Hydro Dynamic Bearing (HDB) fan with zero-RPM mode Protections: OVP, OPP, OTP, OCP, SCP, UVP, surge & inrush protection Connectors: 1 × ATX 24-pin · 1 × EPS 4+4 pin · 1 × EPS 8-pin · 4 × PCIe 6+2-pin · 6 × SATA · 2 × Molex · 1 × 12V-2×6 PCIe Connector Input: 100-240 VAC, 50 – 60 Hz · 10-5 A Dimensions (L × W × H): ~160 × 150 × 86 mm Operating Temp: 0 – 40 °C MTBF: > 100,000 hours Warranty: Typically 10 years (varies by region)",291,,,,,,,,,,,,,,,,,,,Gold,,,,,,,,,,,,,,FALSE,Fully Modular,,,FALSE,,,,TRUE,"Series: MWE Gold V3
Wattage: 850 W
Certification: Gold
Form Factor: ATX
PSU Tier List: B+",,,,,,,,,850W,,,,,,,,,,,,,,,,,,,cooler-master,,,,,,,,black; geometric,,,,,,,,,,,,b,,,,,,,,,,,,,metal; plastic,,,,,,,,,,,,,,,,,fully-modular,,,,,,,,,,,,,,,,,,,kg,,,true,,,active
cooler-master-mwe-gold-v3-850w,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/MWEGold850V3_3.png?v=1769171557,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cooler-master-mwe-gold-v3-850w,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/MWEGold850V3_4.png?v=1769171557,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cooler-master-mwe-gold-v3-850w,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/MWEGold850V3_5.png?v=1769171557,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cooler-master-mwe-gold-v3-850w,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/MWEGold850V3.png?v=1769171558,5,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cooler-master-mwe-gold-v3-750w,Cooler Master MWE Gold V3 750W,"<p>The Cooler Master MWE Gold 750 V3 ATX 3.1 is a fully modular 80 Plus Gold certified power supply delivering efficient and reliable 750 W power with ATX 3.1 PCIe 5.1 support and silent cooling ideal for gaming and high-performance PC builds</p>
<p> </p>
<h3 data-start=""529"" data-end=""551""><strong data-start=""533"" data-end=""551"">Specifications</strong></h3>
<ul>
<li data-start=""554"" data-end=""617"">
<strong data-start=""554"" data-end=""565"">Series:</strong> MWE Gold V3 <span class="""" data-state=""closed""></span>
</li>
<li data-start=""620"" data-end=""678"">
<strong data-start=""620"" data-end=""632"">Wattage:</strong> 750 W <span class="""" data-state=""closed""></span>
</li>
<li data-start=""681"" data-end=""789"">
<strong data-start=""681"" data-end=""699"">Certification:</strong> 80 Plus Gold (≥ 90 % efficiency at typical loads) <span class="""" data-state=""closed""></span>
</li>
<li data-start=""792"" data-end=""861"">
<strong data-start=""792"" data-end=""808"">Form Factor:</strong> ATX 12V v3.1 <span class="""" data-state=""closed""></span>
</li>
<li data-start=""864"" data-end=""930"">
<strong data-start=""864"" data-end=""876"">Modular:</strong> Fully Modular <span class="""" data-state=""closed""></span>
</li>
<li data-start=""933"" data-end=""1025"">
<strong data-start=""933"" data-end=""957"">Efficiency Features:</strong> Active PFC, DC-to-DC design <span class="""" data-state=""closed""></span>
</li>
<li data-start=""1028"" data-end=""1268"">
<strong data-start=""1028"" data-end=""1050"">Connector Support:</strong><br data-start=""1050"" data-end=""1053""> • 1 × 24-pin ATX<br data-start=""1070"" data-end=""1073""> • 1 × 8-pin EPS12V<br data-start=""1092"" data-end=""1095""> • 1 × 4+4-pin EPS12V <span class="""" data-state=""closed""></span><br data-start=""1154"" data-end=""1157""> • 1 × 90° 12V-2×6 (PCIe 5.1) connector (supports up to ~450 W for GPU) <span class="""" data-state=""closed""></span>
</li>
<li data-start=""1271"" data-end=""1418"">
<strong data-start=""1271"" data-end=""1283"">Cooling:</strong> 120 mm HDB (Hydro Dynamic Bearing) fan with Zero-RPM mode for quiet operation at light loads <span class="""" data-state=""closed""></span>
</li>
<li data-start=""1421"" data-end=""1535"">
<strong data-start=""1421"" data-end=""1437"">Protections:</strong> OPP, OVP, OTP, OCP, SCP, UVP, surge &amp; inrush protection <span class="""" data-state=""closed""></span>
</li>
<li data-start=""1538"" data-end=""1626"">
<strong data-start=""1538"" data-end=""1565"">Dimensions (L × W × H):</strong> ~160 × 150 × 86 mm <span class="""" data-state=""closed""></span>
</li>
<li data-start=""1629"" data-end=""1719"">
<strong data-start=""1629"" data-end=""1651"">Operating Voltage:</strong> 100 – 240 VAC, 50 – 60 Hz <span class="""" data-state=""closed""></span>
</li>
<li data-start=""1722"" data-end=""1822"">
<strong data-start=""1722"" data-end=""1735"">Warranty:</strong> Typically 10 years (varies by region/dealer)</li>
</ul>
<p><img src=""https://cdn.shopify.com/s/files/1/0681/3368/3337/files/Screenshot_2026-01-23_202859.png?v=1769171367"" alt=""""><img src=""https://cdn.shopify.com/s/files/1/0681/3368/3337/files/b.png?v=1769171396"" alt=""""></p>",Cooler Master,Electronics > Electronics Accessories > Computer Components > Computer Power Supplies,PSU,"750W PSU, 80 Plus Gold PSU, active PFC PSU, ATX 3.1 PSU, Cooler Master, desktop power supply, efficient power supply, gaming PSU Philippines, high efficiency PSU, Japanese capacitors PSU, Metro Manila PC build PSU, modular cabling PSU, MWE Gold V3, PCIe 5.1 12V-2x6 support, Philippines PC components, reliable PC PSU, robust electrical protection, silent PSU with zero-RPM mode",true,Title,Default Title,,,,,,,,,0.0,shopify,0,deny,manual,5990.00,,true,true,,,,,"",https://cdn.shopify.com/s/files/1/0681/3368/3337/files/MWEGold750V3.png?v=1769170999,1,"",false,Cooler Master MWE Gold 750 V3 – Fully Modular 80 Plus Gold PSU,"Power your gaming PC with the Cooler Master MWE Gold 750 V3. Fully modular design, 80 Plus Gold efficiency, ATX 3.1 PCIe 5.1 support, and quiet cooling make it ideal for high-performance builds",291,,,,,,,,,,,,,,,,,,,Gold,,,,,,,,,,,,,,FALSE,Fully Modular,,,FALSE,,,,FALSE,"Series: MWE Gold V3
Wattage: 750 W
Certification: Gold
Form Factor: ATX
PSU Tier List: B+",,,,,,,,,750W,,,,,,,,,,,,,,,,,,,cooler-master,,,,,,,,black; geometric,,,,,,,,,,,,b,,,,,,,,,,,,,metal; plastic,,,,,,,,,,,,,,,,,fully-modular,,,,,,,,,,,,,,,,,,,kg,,,true,,,active
cooler-master-mwe-gold-v3-750w,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/MWEGold750V3_2.png?v=1769170999,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cooler-master-mwe-gold-v3-750w,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/MWEGold750V3_3.png?v=1769170999,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cooler-master-mwe-gold-v3-750w,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/MWEGold750V3_4.png?v=1769170999,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cooler-master-mwe-gold-v3-750w,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/MWEGold750V3_5.png?v=1769170999,5,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cooler-master-mwe-gold-v3-750w,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0681/3368/3337/files/MWEGold750V3_6.png?v=1769170999,6,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
